Date,AAPL,AMZN,BA,BAC,CVX,DIS,GOOGL,JNJ,JPM,META,MMM,MSFT,NKE,NVDA,PEP,PFE,PG,TSLA,WMT,XOM
2023-08-16,176.57000732421875,135.07000732421875,229.9499969482422,29.290000915527344,158.6300048828125,86.3499984741211,128.6999969482422,172.38999938964844,150.19000244140625,294.2900085449219,84.27257537841797,320.3999938964844,106.52999877929688,43.486000061035156,181.2100067138672,35.47999954223633,153.2100067138672,225.60000610351562,53.086666107177734,106.33999633789062
2023-08-17,174.0,133.97999572753906,224.5399932861328,29.280000686645508,159.75,85.91999816894531,129.9199981689453,174.00999450683594,148.6300048828125,285.0899963378906,85.11705780029297,316.8800048828125,105.05000305175781,43.34400177001953,178.4499969482422,36.5099983215332,152.11000061035156,219.22000122070312,51.89666748046875,108.4000015258789
2023-08-18,174.49000549316406,133.22000122070312,226.64999389648438,29.110000610351562,160.89999389648438,85.95999908447266,127.45999908447266,172.49000549316406,148.97000122070312,283.25,83.62039947509766,316.4800109863281,104.80999755859375,43.29899978637695,178.17999267578125,36.65999984741211,152.5399932861328,215.49000549316406,52.643333435058594,110.04000091552734
2023-08-21,175.83999633789062,134.67999267578125,227.22000122070312,29.149999618530273,160.36000061035156,85.87999725341797,128.3699951171875,167.35000610351562,149.47999572753906,289.8999938964844,82.93478393554688,321.8800048828125,102.86000061035156,46.96699905395508,177.0500030517578,37.0099983215332,151.77000427246094,231.27999877929688,52.503334045410156,108.70999908447266
2023-08-22,177.22999572753906,134.25,230.07000732421875,28.440000534057617,159.0399932861328,85.79000091552734,129.0800018310547,166.02000427246094,146.3800048828125,287.6000061035156,82.36621856689453,322.4599914550781,101.45999908447266,45.667999267578125,175.6999969482422,36.84000015258789,151.8300018310547,233.19000244140625,52.336666107177734,108.0999984741211
2023-08-23,181.1199951171875,135.52000427246094,228.5800018310547,28.450000762939453,159.25,85.83000183105469,132.3699951171875,164.52999877929688,147.3699951171875,294.239990234375,83.31939697265625,327.0,98.75,47.11600112915039,178.1199951171875,36.65999984741211,153.25,236.86000061035156,52.70000076293945,107.1500015258789
2023-08-24,176.3800048828125,131.83999633789062,217.30999755859375,28.6200008392334,157.94000244140625,82.47000122070312,129.77999877929688,165.08999633789062,147.22999572753906,286.75,82.35785675048828,319.9700012207031,97.62999725341797,47.16299819946289,177.17999267578125,36.15999984741211,152.5399932861328,230.0399932861328,52.29666519165039,106.3499984741211
2023-08-25,178.61000061035156,133.25999450683594,223.41000366210938,28.5,159.1199951171875,83.36000061035156,129.8800048828125,166.25,147.0500030517578,285.5,82.73411560058594,322.9800109863281,98.83999633789062,46.018001556396484,179.4199981689453,36.380001068115234,153.5399932861328,238.58999633789062,52.606666564941406,108.25
2023-08-28,180.19000244140625,133.13999938964844,227.05999755859375,28.760000228881836,160.2100067138672,84.16000366210938,131.00999450683594,164.2899932861328,147.55999755859375,290.260009765625,87.05685424804688,323.70001220703125,99.62999725341797,46.834999084472656,180.25,36.209999084472656,153.77999877929688,238.82000732421875,52.90666580200195,109.16000366210938
2023-08-29,184.1199951171875,134.91000366210938,227.25,29.170000076293945,159.9600067138672,84.4000015258789,134.57000732421875,164.30999755859375,148.75999450683594,297.989990234375,88.26923370361328,328.4100036621094,101.7699966430664,48.784000396728516,180.92999267578125,36.150001525878906,153.8699951171875,257.17999267578125,53.349998474121094,109.80999755859375
2023-08-30,187.64999389648438,135.07000732421875,228.85000610351562,29.040000915527344,160.17999267578125,84.27999877929688,135.8800048828125,163.72999572753906,148.16000366210938,295.1000061035156,87.33277893066406,328.7900085449219,102.0999984741211,49.263999938964844,181.0800018310547,35.900001525878906,154.0399932861328,256.8999938964844,53.733333587646484,110.87999725341797
2023-08-31,187.8699951171875,138.00999450683594,224.02999877929688,28.670000076293945,161.10000610351562,83.68000030517578,136.1699981689453,161.67999267578125,146.3300018310547,295.8900146484375,89.18896484375,327.760009765625,101.70999908447266,49.35499954223633,177.9199981689453,35.380001068115234,154.33999633789062,258.0799865722656,54.20333480834961,111.19000244140625
2023-09-01,189.4600067138672,138.1199951171875,223.39999389648438,28.979999542236328,164.3000030517578,81.63999938964844,135.66000366210938,160.47999572753906,146.82000732421875,296.3800048828125,89.42308044433594,328.6600036621094,102.36000061035156,48.50899887084961,175.32000732421875,35.779998779296875,154.50999450683594,245.00999450683594,53.856666564941406,113.5199966430664
2023-09-05,189.6999969482422,137.27000427246094,222.57000732421875,28.649999618530273,166.4600067138672,81.19000244140625,135.77000427246094,160.67999267578125,145.1999969482422,300.1499938964844,89.33946228027344,333.54998779296875,100.31999969482422,48.54800033569336,174.16000366210938,35.380001068115234,152.44000244140625,256.489990234375,53.42333221435547,113.52999877929688
2023-09-06,182.91000366210938,135.36000061035156,217.9499969482422,28.389999389648438,166.6300048828125,80.9800033569336,134.4600067138672,158.00999450683594,144.9600067138672,299.1700134277344,88.93812561035156,332.8800048828125,100.18000030517578,47.06100082397461,174.72999572753906,34.369998931884766,152.13999938964844,251.9199981689453,53.823333740234375,114.51000213623047
2023-09-07,177.55999755859375,137.85000610351562,216.0500030517578,28.1299991607666,166.63999938964844,80.56999969482422,135.25999450683594,160.02999877929688,143.72000122070312,298.6700134277344,88.58695983886719,329.9100036621094,97.93000030517578,46.24100112915039,176.39999389648438,34.279998779296875,153.58999633789062,251.49000549316406,54.4900016784668,113.94999694824219
2023-09-08,178.17999267578125,138.22999572753906,211.27000427246094,28.360000610351562,167.2100067138672,81.58000183105469,136.3800048828125,160.55999755859375,143.8300018310547,297.8900146484375,88.82942962646484,334.2699890136719,97.66999816894531,45.571998596191406,176.27000427246094,34.25,152.92999267578125,248.5,54.59000015258789,115.61000061035156
2023-09-11,179.36000061035156,143.10000610351562,211.00999450683594,28.479999542236328,163.75999450683594,82.5199966430664,136.9199981689453,162.66000366210938,144.4600067138672,307.55999755859375,90.20903015136719,337.94000244140625,96.79000091552734,45.178001403808594,178.92999267578125,33.939998626708984,154.75,273.5799865722656,54.779998779296875,114.16000366210938
2023-09-12,176.3000030517578,141.22999572753906,210.64999389648438,28.969999313354492,166.80999755859375,83.68000030517578,135.33999633789062,163.5800018310547,146.33999633789062,301.6600036621094,89.59866333007812,331.7699890136719,96.30000305175781,44.869998931884766,178.27000427246094,34.150001525878906,152.02999877929688,267.4800109863281,54.84000015258789,117.48999786376953
2023-09-13,174.2100067138672,144.85000610351562,208.39999389648438,28.8799991607666,166.1999969482422,83.4800033569336,136.7100067138672,163.99000549316406,146.41000366210938,305.05999755859375,84.4899673461914,336.05999755859375,96.12999725341797,45.48500061035156,179.67999267578125,34.08000183105469,153.08999633789062,271.29998779296875,54.85333251953125,116.44000244140625
2023-09-14,175.74000549316406,144.72000122070312,209.0500030517578,29.200000762939453,167.22999572753906,84.4800033569336,138.10000610351562,163.74000549316406,149.25,311.7200012207031,85.55184173583984,338.70001220703125,97.19000244140625,45.58100128173828,181.22999572753906,34.150001525878906,154.77000427246094,276.0400085449219,55.08333206176758,118.5199966430664
2023-09-15,175.00999450683594,140.38999938964844,208.11000061035156,28.84000015258789,166.5,85.58000183105469,137.39999389648438,161.4499969482422,148.80999755859375,300.30999755859375,84.49832916259766,330.2200012207031,96.26000213623047,43.900001525878906,179.83999633789062,34.06999969482422,153.47000122070312,274.3900146484375,54.880001068115234,116.69999694824219
2023-09-18,177.97000122070312,139.97999572753906,205.1199951171875,28.760000228881836,167.22000122070312,85.0199966430664,138.2100067138672,162.47000122070312,149.1199951171875,302.54998779296875,84.48160552978516,329.05999755859375,95.51000213623047,43.965999603271484,179.3800048828125,33.63999938964844,154.0500030517578,265.2799987792969,54.473331451416016,117.63999938964844
2023-09-19,179.07000732421875,137.6300048828125,204.47999572753906,28.649999618530273,167.1999969482422,81.94000244140625,138.0399932861328,162.1999969482422,148.92999267578125,305.07000732421875,83.80435180664062,328.6499938964844,94.62000274658203,43.52000045776367,178.32000732421875,33.9900016784668,153.60000610351562,266.5,54.459999084472656,117.33000183105469
2023-09-20,175.49000549316406,135.2899932861328,202.3699951171875,28.549999237060547,166.69000244140625,82.55999755859375,133.74000549316406,162.91000366210938,148.3000030517578,299.6700134277344,82.7675552368164,320.7699890136719,94.04000091552734,42.23899841308594,178.3800048828125,33.619998931884766,153.47000122070312,262.5899963378906,54.63666534423828,116.4000015258789
2023-09-21,173.92999267578125,129.3300018310547,199.9499969482422,28.049999237060547,165.19000244140625,82.7300033569336,130.44000244140625,161.66000366210938,147.13999938964844,295.7300109863281,81.51337432861328,319.5299987792969,91.58999633789062,41.016998291015625,175.3800048828125,32.849998474121094,152.13999938964844,255.6999969482422,53.973331451416016,114.76000213623047
2023-09-22,174.7899932861328,129.1199951171875,197.7100067138672,27.639999389648438,166.27999877929688,81.25,130.25,160.5,145.72999572753906,299.0799865722656,81.13712310791016,317.010009765625,90.8499984741211,41.61000061035156,175.27000427246094,32.689998626708984,151.5800018310547,244.8800048828125,54.116668701171875,114.94000244140625
2023-09-25,176.0800018310547,131.27000427246094,198.77999877929688,27.600000381469727,168.7100067138672,81.01000213623047,131.11000061035156,160.25999450683594,146.4499969482422,300.8299865722656,79.25585174560547,317.5400085449219,90.5999984741211,42.22200012207031,174.3300018310547,32.97999954223633,150.66000366210938,246.99000549316406,54.356666564941406,116.2300033569336
2023-09-26,171.9600067138672,125.9800033569336,195.63999938964844,27.170000076293945,167.8000030517578,80.05000305175781,128.57000732421875,159.02000427246094,144.92999267578125,298.9599914550781,78.49497985839844,312.1400146484375,90.16999816894531,41.9109992980957,172.52000427246094,32.400001525878906,149.32000732421875,244.1199951171875,54.16666793823242,116.41000366210938
2023-09-27,170.42999267578125,125.9800033569336,195.4600067138672,27.270000457763672,171.0399932861328,79.9000015258789,130.5399932861328,157.11000061035156,145.77999877929688,297.739990234375,78.14381408691406,312.7900085449219,89.41999816894531,42.46799850463867,169.57000732421875,32.099998474121094,147.33999633789062,240.5,53.90666580200195,120.19999694824219
2023-09-28,170.69000244140625,125.9800033569336,190.42999267578125,27.559999465942383,170.58999633789062,80.12999725341797,132.30999755859375,156.8800048828125,147.58999633789062,303.9599914550781,77.9765853881836,313.6400146484375,89.62999725341797,43.0890007019043,169.5,32.09000015258789,146.33999633789062,246.3800048828125,54.18000030517578,119.47000122070312
2023-09-29,171.2100067138672,127.12000274658203,191.67999267578125,27.3799991607666,168.6199951171875,81.05000305175781,130.86000061035156,155.75,145.02000427246094,300.2099914550781,78.27759552001953,315.75,95.62000274658203,43.499000549316406,169.44000244140625,33.16999816894531,145.86000061035156,250.22000122070312,53.310001373291016,117.58000183105469
2023-10-02,173.75,129.4600067138672,187.8300018310547,26.700000762939453,166.5399932861328,81.66999816894531,134.1699981689453,155.14999389648438,143.77000427246094,306.82000732421875,75.43478393554688,321.79998779296875,94.55999755859375,44.78200149536133,169.1699981689453,33.939998626708984,145.19000244140625,251.60000610351562,53.366668701171875,115.62999725341797
2023-10-03,172.39999389648438,124.72000122070312,188.9199981689453,25.90999984741211,166.92999267578125,79.54000091552734,132.42999267578125,155.33999633789062,142.7100067138672,300.94000244140625,74.23912811279297,313.3900146484375,95.08999633789062,43.516998291015625,167.6999969482422,33.900001525878906,145.49000549316406,246.52999877929688,53.029998779296875,115.83000183105469
2023-10-04,173.66000366210938,127.0,186.72999572753906,25.940000534057617,163.0399932861328,79.31999969482422,135.24000549316406,155.52000427246094,143.35000610351562,305.5799865722656,73.59532165527344,318.9599914550781,95.88999938964844,44.04100036621094,168.91000366210938,33.310001373291016,145.97000122070312,261.1600036621094,53.66666793823242,111.5
2023-10-05,174.91000366210938,125.95999908447266,186.2899932861328,26.059999465942383,163.89999389648438,80.80999755859375,135.07000732421875,157.13999938964844,142.89999389648438,304.7900085449219,73.43645477294922,319.3599853515625,95.79000091552734,44.6879997253418,160.10000610351562,33.470001220703125,143.8000030517578,260.04998779296875,53.026668548583984,108.98999786376953
2023-10-06,177.49000549316406,127.95999908447266,187.3800048828125,26.06999969482422,162.22999572753906,82.94000244140625,137.5800018310547,157.63999938964844,145.10000610351562,315.42999267578125,73.91304016113281,327.260009765625,97.11000061035156,45.762001037597656,160.2899932861328,33.130001068115234,144.08999633789062,260.5299987792969,52.13666534423828,107.16999816894531
